list_id,ad_id,category_id,root_category_id,partition_category_id,partition_date,category_group,category_name,title,description,price,price_text,date_text,list_time,region_id,region_name,area_id,area_name,ward_id,ward_name,latitude,longitude,seller_account_id,seller_name,company_ad,status,image_count
132842233,176608930,9060,9000,9000,2026-06-07,product,"Máy lạnh, điều hoà",điều hoà 1 cục casper 9000btu dùng lướt,"Máy lạnh di động Casper màu trắng, thiết kế nhỏ gọn, dễ dàng di chuyển. - Làm mát nhanh, tiết kiệm điện. - Phù hợp cho không gian nhỏ, phòng trọ.",3500000.0,3.500.000 đ,6 giờ trước,1780825166000,12000,Hà Nội,12080,Quận Hoàng Mai,114,Phường Thịnh Liệt,20.975115,105.85545,4250427,Nguyễn đạo,,active,3.0
132842487,176609228,9030,9000,9000,2026-06-07,product,Tủ lạnh,Tủ lạnh Funiki Xám,Tủ lạnh Funiki - Tiết kiệm điện.làm lạnh sâu .nhỏ gọn,1080000.0,1.080.000 đ,6 giờ trước,1780825891000,12000,Hà Nội,12079,Quận Cầu Giấy,62,Phường Trung Hoà,21.010153,105.798836,16729126,ngângiang,,active,1.0
132843831,176610719,9070,9000,9000,2026-06-07,product,Máy giặt,Máy giặt Electrolux 8kg cửa trước,🔛Em bán máy giặt Electrolux 8kg✅nhập khẩu Thailan Giá 2tr650 Tiết kiệm điện Chạy cực êm máy đẹp zin đét chạy nồi đồng cối đá dễ sử dụng.Liên hệ trực tiếp *** hoặc ZALO Miễn phí lắp đặt vận chuyển bảo hành 6 tháng🔰,2650000.0,2.650.000 đ,5 giờ trước,1780830464000,12000,Hà Nội,12086,Quận Hà Đông,269,Phường Kiến Hưng,20.952806,105.785,28263752,Nguyễn Linh,True,active,4.0
132843954,176610898,9070,9000,9000,2026-06-07,product,Máy giặt,Máy giặt Toshiba Trắng Đã sử dụng,"Chuyển phòng thanh lý,Máy giặt lâu không sử dụng Vẫn hoạt động tốt nếu muốn sửa dụng lâu dài thì nên mang về vệ sinh lại lồng giặt Tự vận chuyển",600000.0,600.000 đ,4 giờ trước,1780831086000,12000,Hà Nội,12084,Huyện Thanh Trì,211,Thị trấn Văn Điển,20.943048,105.84224,4050959,Thành Đạt,,active,3.0
132844264,176611266,9030,9000,9000,2026-06-07,product,Tủ lạnh,Tủ lạnh Sharp SJ-17R-SL 170 lít,"Tủ lạnh Sharp SJ-17R-SL màu bạc (Thông số như ảnh) - Dung tích 170 lít, đủ dùng cho gia đình 3-4 người. - Thanh lý giá tốt. Mình ở Âu Cơ, Tây Hồ",1100000.0,1.100.000 đ,4 giờ trước,1780832432000,12000,Hà Nội,12078,Quận Tây Hồ,38,Phường Yên Phụ,21.05343,105.8393,28697808,Trần Thị Thu Quỳnh,,active,4.0
132844339,176611362,9030,9000,9000,2026-06-07,product,Tủ lạnh,Thanh tý tủ đông,"Thanh lý tủ đông model 331, hoạt động ổn định, làm lạnh nhanh. - Công suất 120W, điện áp 220-240V. - Tiêu thụ điện 1.05kWh/24h. - Khả năng cấp đông 11kg/24h. - Trọng lượng 50kg. Mình ở Âu Cơ, Tây Hồ Sdt: ***",1100000.0,1.100.000 đ,4 giờ trước,1780832786000,12000,Hà Nội,12078,Quận Tây Hồ,38,Phường Yên Phụ,21.05343,105.8393,28697808,Trần Thị Thu Quỳnh,,active,4.0
132844378,176611424,9030,9000,9000,2026-06-07,product,Tủ lạnh,Tủ đông Kangaroo KGFZ399IC1 Trắng,tủ đông mới dùng đúng 2 tháng vẫn còn bảo hành,6000000.0,6.000.000 đ,4 giờ trước,1780833027000,12000,Hà Nội,12074,Quận Ba Đình,1,Phường Phúc Xá,21.046799,105.848114,24159080,Hoàngle,,active,3.0
132844965,176611753,9030,9000,9000,2026-06-07,product,Tủ lạnh,Tủ lạnh Panasonic NR-BK305 305L Bạc Đã sử dụng,"Thanh lý gấp tủ lạnh Panasonic NR-BK305 305l vẫn đang sử dụng chưa sửa chữa gì. Tình trạng zoăng tủ không khít nên bán cho các bác nào cần mua về thay zoăng. giá rẻ như cho, có fix cho a e nhiệt tình",1700000.0,1.700.000 đ,3 giờ trước,1780836000000,12000,Hà Nội,12080,Quận Hoàng Mai,116,Phường Hoàng Liệt,20.964497,105.82709,814991,thinh,,active,1.0
132845183,176612369,9030,9000,9000,2026-06-07,product,Tủ lạnh,Tủ lạnh Sanaky 400-500L Trắng,"Tủ lạnh Sanaky màu trắng, thiết kế hiện đại, dung tích lớn. 4 -500l - Giúp bảo quản thực phẩm tươi ngon. - Tiết kiệm điện năng. - Phù hợp cho nhà hàng. - giá bán 4000k",4000000.0,4.000.000 đ,3 giờ trước,1780836993000,12000,Hà Nội,12123,Huyện Gia Lâm,179,Thị trấn Yên Viên,21.084465,105.91638,27522017,Tĩnh,,active,2.0
132846288,176613657,9030,9000,9000,2026-06-07,product,Tủ lạnh,Tủ lạnh Electrolux 250 lít,Bán tủ lạnh electrolux 250lit có ngăn đông mềm ở giữa ạ Tủ zin hết các bác nhé Độ lạnh thì cực tốt ạ Các bác dùng gia đình vừa đẹp vừa sang E hỗ trợ vận chuyển,3200000.0,3.200.000 đ,1 giờ trước,1780842560000,12000,Hà Nội,12081,Quận Long Biên,44,Phường Đức Giang,21.07017,105.90684,839177,Tuan anh,True,active,3.0
132846289,176613658,9030,9000,9000,2026-06-07,product,Tủ lạnh,Tủ lạnh Hitachi R-T350EG1D 290 lít,"Tủ lạnh Hitachi R-T350EG1D dung tích 290 lít, sản xuất tại Thái Lan. - Thiết kế hiện đại, tiết kiệm điện. - Giữ thực phẩm tươi ngon lâu hơn. - Hoạt động êm ái, bền bỉ.",1200000.0,1.200.000 đ,1 giờ trước,1780842561000,12000,Hà Nội,12076,Quận Hai Bà Trưng,85,Phường Bạch Đằng,21.01325,105.86573,168152,Hue,,active,3.0
132846325,176613698,9030,9000,9000,2026-06-07,product,Tủ lạnh,Tủ lạnh Toshiba 240 lít Đã sử dụng,E bán tủ lạnh toshiba mặt gương 240lit hàng zin nhé các bác Hình thức còn mới đẹp 90% Tủ thì cực kì tiết kiệm điện công suất chỉ có 80w thôi ạ E hỗ trợ vận chuyển bảo hành dài ạ,3700000.0,3.700.000 đ,1 giờ trước,1780842763000,12000,Hà Nội,12081,Quận Long Biên,44,Phường Đức Giang,21.07017,105.90684,839177,Tuan anh,True,active,3.0
132846490,176613884,9060,9000,9000,2026-06-07,product,"Máy lạnh, điều hoà",Điều hòa Funiki HSC 12TMU 12000 BTU Mới 99%,Điều hoà funiki 12.000 BTU mới 99% mới lắp được 3 tháng,4500000.0,4.500.000 đ,53 phút trước,1780843676000,12000,Hà Nội,12129,Quận Bắc Từ Liêm,237,Phường Cổ Nhuế 2,21.066088,105.76397,24993867,Điện lạnh Đức Mạnh,True,active,3.0
132846782,176614248,9030,9000,9000,2026-06-07,product,Tủ lạnh,Tủ lạnh mini Electrolux EUM09005A Đen,Elclx e bán 1.5tr cả ship kèm Bh 3 tháng,1500000.0,1.500.000 đ,18 phút trước,1780845835000,12000,Hà Nội,12129,Quận Bắc Từ Liêm,232,Phường Tây Tựu,21.067934,105.732185,27528721,Quang Đạo,,active,5.0
132846825,176614312,9030,9000,9000,2026-06-07,product,Tủ lạnh,Tủ lạnh Toshiba 120L,"Về quê nên thanh lí tủ lạnh Toshiba 120l hoạt động bình thường, tiết kiệm điện.",900000.0,900.000 đ,13 phút trước,1780846122000,12000,Hà Nội,12082,Huyện Đông Anh,173,Xã Hải Bối,21.110811,105.799675,31757105,Ngọc Lan,,active,1.0
