list_id,ad_id,category_id,root_category_id,partition_category_id,partition_date,category_group,category_name,title,description,price,price_text,date_text,list_time,region_id,region_name,area_id,area_name,ward_id,ward_name,latitude,longitude,seller_account_id,seller_name,company_ad,status,image_count
132726594,176475078,6020,6000,6000,2026-06-07,service,Dịch vụ,Nâng cấp tài khoản Google AI Pro,Em nhận nâng cấp Google AI Pro với các tiện ích như: +Gemini Pro +Antigravity Pro +NotebookLM Pro +Bộ nhớ 5TB +Google meet không giới hạn… Giá siêu ưu đãi chỉ từ 200k/ năm,200000.0,200.000 đ,6 ngày trước,1780306418000,12000,Hà Nội,12086,Quận Hà Đông,262,Phường Yết Kiêu,20.97458,105.77693,30868494,Nguyễn Phong,,active,2.0
132728984,176477942,6020,6000,6000,2026-06-07,service,Dịch vụ,Dịch vụ thông tắc cống,"—Thông tắc bồn cầu,chậu rửa,sàn tắm,vệ sinh đường nước sạch… —Hút bể phốt,hố ha,bể mỡ…. —Sử lí mùi hôi triệt để. —Sửa chữa khu vệ sinh,lắp đặt đường ống. —Thau rửa bể nước ngầm,bể téc. Phục vụ mọi nơi,giá rẻ.",180000.0,180.000 đ,6 ngày trước,1780314381000,12000,Hà Nội,12079,Quận Cầu Giấy,59,Phường Dịch Vọng Hậu,21.033953,105.785,9723093,Hạnh,True,active,1.0
132734615,176484344,6020,6000,6000,2026-06-07,service,Dịch vụ,Dịch vụ xay bột ngũ cốc,"Nhận xay dịch vụ xay bột ngũ cốc các loại đậu bột tam thất bột gạo nếp, gạo tẻ làm bánh bột cho trẻ em mới tập ăn",10000.0,10.000 đ,6 ngày trước,1780363791000,12000,Hà Nội,12079,Quận Cầu Giấy,55,Phường Nghĩa Đô,21.043877,105.80261,22876447,Hoang Nguyen,,active,1.0
132743352,176494536,6020,6000,6000,2026-06-07,service,Dịch vụ,Phần mềm Vina Zalo Marketing Zalo,"TÌM KHÁCH HÀNG CHO NGÀNH DỊCH VỤ KHÔNG CÒN CHỈ PHỤ THUỘC VÀO QUẢNG CÁO Nhiều đơn vị trong các lĩnh vực như thông tắc cống, hút bể phốt, điện nước, du học, bất động sản, bảo hiểm... đang gặp tình trạng chi phí quảng cáo ngày càng cao nhưng lượng khách hàng tiềm năng không ổn định. Giải pháp được nhiều doanh nghiệp lựa chọn hiện nay là chủ động xây dựng tệp khách hàng của riêng mình. Phần mềm hỗ trợ: ✅ Quét số điện thoại khách hàng theo khu vực, tỉnh thành ✅ Thu thập dữ liệu từ các hội nhóm Facebook liên quan ✅ Quét thành viên từ các nhóm Zalo cùng lĩnh vực ✅ Tự động gửi tin nhắn tiếp cận khách hàng ✅ Xây dựng và phát triển nhóm Zalo theo đúng tệp mục tiêu ✅ Quản lý nhiều tài khoản Zalo trên cùng một hệ thống Giúp doanh nghiệp chủ động tìm kiếm khách hàng mỗi ngày thay vì phụ thuộc hoàn toàn vào quảng cáo. Anh/chị quan tâm có thể để lại bình luận hoặc nhắn tin để xem demo thực tế.",3000000.0,3.000.000 đ,5 ngày trước,1780385229000,12000,Hà Nội,12079,Quận Cầu Giấy,55,Phường Nghĩa Đô,21.048264,105.79465,31525804,KHƯƠNG BÙI ĐỨC,True,active,1.0
132751363,176503757,6020,6000,6000,2026-06-07,service,Dịch vụ,Dịch vụ du học nghề Cơ khí Đức,Du học nghề Đức và chuyển đổi bằng cấp đi làm tại Đức,59652.0,59.652 đ,5 ngày trước,1780408531000,12000,Hà Nội,12079,Quận Cầu Giấy,57,Phường Mai Dịch,21.039566,105.77407,31750705,Nguyễn Văn Quang,,active,5.0
132754821,176507805,6020,6000,6000,2026-06-07,service,Dịch vụ,"Vệ sinh nệm, sofa Đống Đa","🚛 GOM ĐƠN ĐI CHUNG XE - GIẶT SOFA/ĐỆM/RÈM GIÁ GIẢM SẬP SÀN CHỈ TRONG NGÀY MAI! Ngày mai bên em có 2 ca giặt thảm và sofa tại khu ĐỐNG ĐA. Vì tiện chuyến xe chở máy móc cồng kềnh, em muốn gom thêm 3-4 đơn của các bác xung quanh để làm luôn một thể. Bác nào đặt lịch ké trong ngày mai em xin phép: GIẢM NGAY 40% chi phí đi lại và dịch vụ. Các bác liên hệ e sớm nhé",150000.0,150.000 đ,5 ngày trước,1780449206000,12000,Hà Nội,12075,Quận Đống Đa,71,Phường Khâm Thiên,21.019453,105.83857,31752872,cuong ho,,active,3.0
132754956,176507863,6020,6000,6000,2026-06-07,service,Dịch vụ,"Dịch vụ vệ sinh sofa, đệm, rèm","🌿 TRẢ LẠI HƯƠNG THƠM TƯƠI MÁT CHO NGÔI NHÀ BẠN Sau một ngày làm việc mệt mỏi, còn gì tuyệt vời hơn khi được ngả lưng trên chiếc sofa sạch sẽ, thơm tho, hay chìm vào giấc ngủ trên tấm đệm thoang thoảng hương hoa thiên nhiên? Nếu chiếc sofa, đệm, rèm nhà bạn đang có mùi bí bách, ẩm mốc khó chịu – Hãy để chúng tôi mang ""spa hương thơm"" đến tận nhà bạn! Sử dụng tinh dầu thiên nhiên cao cấp trong quá trình xả sấy. Loại bỏ hoàn toàn mùi hôi do ẩm mốc, khói thuốc, thức ăn. Vải mềm mại hơn, không lo phai màu hay xù lông. Biến ngôi nhà thành nơi thư giãn đúng nghĩa. Inbox đặt lịch Combo ngay hôm nay để nhận ưu đãi xông tinh dầu phòng miễn phí!",150000.0,150.000 đ,5 ngày trước,1780449749000,12000,Hà Nội,12075,Quận Đống Đa,71,Phường Khâm Thiên,21.019453,105.83857,31752872,cuong ho,,active,3.0
132765370,176519942,6020,6000,6000,2026-06-07,service,Dịch vụ,Chuyên Bán và cho thuê xe nâng người boom lift,"Công Ty TNHH XeBoomLift & Gondola (XBG Co., Ltd) Đơn vị chuyên cung cấp xe nâng người – boom lift – thiết bị làm việc trên cao xe nâng người, xe boom lift và các thiết bị làm việc trên cao giải pháp an toàn – hiệu quả – tiết kiệm chi phí, giúp tối ưu tiến độ thi công và nâng cao năng suất lao động Xe nâng người Boom Lift cần thẳng Xe Boom Lift cần gập khớp Xe nâng người cắt kéo (Scissor Lift) Xe nâng người chạy điện Xe nâng người địa hình diesel Dịch Vụ Linh Hoạt – Tối Ưu Chi Phí “Uy Tín – Chuyên Nghiệp – An Toàn – Hiệu Quả” Trụ sở: 84 Hoàng Đạo Thành, Khương Đình, Hà Nội",100000.0,100.000 đ,4 ngày trước,1780475747000,12000,Hà Nội,12077,Quận Thanh Xuân,125,Phường Khương Đình,20.988735,105.818756,154190,nguyen hoa,True,active,0.0
132765812,176520466,6020,6000,6000,2026-06-07,service,Dịch vụ,Dịch vụ cho thuê giáo treo Gondola,"Dịch Vụ Cho Thuê Giáo Treo Gondola Miền Bắc Chuyên Nghiệp-Giá Tốt–Thi Công An Toàn-Nhanh Chóng Bạn đang cần tìm đơn vị cho thuê giáo treo Gondola tại Đà Nẵng uy tín để phục vụ thi công mặt dựng kính, sơn nước, vệ sinh tòa nhà hay lắp đặt aluminium? *** cung cấp giải pháp sàn treo hiện đại, an toàn và tiết kiệm chi phí cho mọi công trình cao tầng tại Miền Bắc và miền Trung. Cho thuê sàn treo Gondola, *** cho thuê và bán sàn nâng Gondola uy tín toàn quốc Thiết bị giúp nâng người và vật tư lên cao an toàn, linh hoạt hơn so với giàn giáo truyền thống. 1. Tiết Kiệm Chi Phí Thi Công 2. Thi Công An Toàn Trên Cao 3. Linh Hoạt Cho Nhiều Loại Công Trình Giá thuê cạnh tranh Thiết bị luôn sẵn kho Hỗ trợ kỹ thuật nhanh Thi công chuyên nghiệp",10000.0,10.000 đ,4 ngày trước,1780476674000,12000,Hà Nội,12077,Quận Thanh Xuân,125,Phường Khương Đình,20.988735,105.818756,154190,nguyen hoa,True,active,0.0
132767846,176522892,6020,6000,6000,2026-06-07,service,Dịch vụ,Dịch vụ hoa tươi Hà Nội,"🌷 WICI FLOWER - TIỆM HOA CHUÔNG GIÓ 🌷 Hoa tươi mỗi ngày - Giao tận nơi nội thành Hà Nội ✨ DỊCH VỤ - Hoa sinh nhật, kỷ niệm, khai trương - Hoa cưới hỏi, hoa tặng mẹ - Hoa theo gói subscription hàng tuần - Thiết kế bó hoa theo yêu cầu 🚚 GIAO HÀNG - Giao hoa trong ngày, đúng giờ - Chụp ảnh thật trước khi giao - Phục vụ: Ba Đình, Hoàn Kiếm, Đống Đa, Tây Hồ, Cầu Giấy, Hai Bà Trưng, Thanh Xuân, Hà Đông, Long Biên, Hoàng Mai, Nam Từ Liêm 💰 GIÁ TỪ - Bó nhỏ: 250.000đ - Bó vừa/lớn: 500.000đ - 2.500.000đ 📍 Địa chỉ: 82 Nguyễn Đức Cảnh, Hoàng Mai, Hà Nội 📞 Hotline: *** - *** 🌐 Website: wici.click/flower 📘 Fanpage: ***",250000.0,250.000 đ,4 ngày trước,1780481886000,12000,Hà Nội,12080,Quận Hoàng Mai,108,Phường Tương Mai,20.98857,105.85104,1018279,NGUYỄN THÀNH LONG,,active,3.0
132771657,176527350,6030,6000,6000,2026-06-07,service,Du lịch,Voucher du lịch Tà Xùa,"Voucher Tà Xùa cần chủ nhân đi trải nghiệm Từ những gốc chè Shan Tuyết cổ thụ giữa mây núi Tà Xùa, trà xuân năm nay của Shanam mang một hương vị rất khác của mùa xuân Tây Bắc Liên hệ để được ưu đãi",1999999.0,1.999.999 đ,4 ngày trước,1780496084000,12000,Hà Nội,12081,Quận Long Biên,51,Phường Long Biên,21.018677,105.88481,1723514,Bình Minh,,active,1.0
132775214,176531560,6020,6000,6000,2026-06-07,service,Dịch vụ,Dịch vụ rang xay cà phê Cầu Giấy,"Nhận rang xay bột cà phê hạt pha phin nhận rang xay cà phê hạt sống, dùng để pha bằng phin cafe Ai có nhu cầu rang xay liên hệ ***( Cầu giấy,Hà nội)",20000.0,20.000 đ,4 ngày trước,1780537510000,12000,Hà Nội,12079,Quận Cầu Giấy,55,Phường Nghĩa Đô,21.043877,105.80261,22876447,Hoang Nguyen,,active,1.0
132775598,176531928,6020,6000,6000,2026-06-07,service,Dịch vụ,Nhà thông minh Full nhà chỉ từ 5 Triệu,"🔥 CHỈ TỪ 5 TRIỆU – NÂNG CẤP NHÀ THƯỜNG THÀNH NHÀ THÔNG MINH NGAY HÔM NAY! Bạn có từng gặp cảnh này chưa? ❌ Đang nằm nghỉ lại phải dậy tắt điện ❌ Ra khỏi nhà rồi vẫn lo: “Mình đã đóng cửa chưa?” ❌ Đi ngủ vẫn phải đi kiểm tra từng tầng, từng phòng ❌ Nhà có người già, trẻ nhỏ nhưng khó kiểm soát từ xa Nếu ngày nào cũng lặp lại những việc đó… thì có lẽ đã đến lúc để ngôi nhà phục vụ bạn 😎 🏠 LINH CHI SMART – Giải pháp nhà thông minh tối ưu chi phí chỉ từ 5 TRIỆU ✨ Không cần nhà biệt thự mới làm Smart Home ✨ Không cần am hiểu công nghệ ✨ Chỉ cần 1 chiếc điện thoại – điều khiển cả ngôi nhà 💡 NHÀ THÔNG MINH MANG LẠI GÌ? 📱 Tắt/mở điện, đèn, cửa cuốn, thiết bị từ xa chỉ với 1 chạm 🔐 Giám sát và cảnh báo an ninh 24/7 ⚡ Tiết kiệm điện nhờ tự động hóa thông minh 🏡 Nhà hiện đại hơn – tiện nghi hơn – giá trị hơn VÌ SAO KHÁCH HÀNG CHỌN LINH CHI SMART? ✔️ Tư vấn giải pháp miễn phí theo nhu cầu thực tế ✔️ Thi công gọn gàng – thẩm mỹ – tối ưu chi phí ✔️ Thiết bị chính hãng, hoạt động ổn định ✔️ Hỗ trợ kỹ thuật nhanh, bảo hành rõ ràng 🔥 Một lần lắp đặt – tiện lợi mỗi ngày 🔥 Đi xa vẫn biết nhà đang thế nào 🔥 Nằm trên giường vẫn tắt toàn bộ điện trong vài giây 📍 Showroom: Đặng Xá – Gia Lâm 📞 CALL/ZALO: *** 💬 Nhắn tin ngay để được tư vấn miễn phí 100% và nhận giải pháp phù hợp với ngôi nhà của bạn!",5000000.0,5.000.000 đ,4 ngày trước,1780538670000,12000,Hà Nội,12081,Quận Long Biên,48,Phường Phúc Lợi,21.04372,105.92593,3441789,Nguyễn Mạnh,,active,0.0
132777897,176534672,6020,6000,6000,2026-06-07,service,Dịch vụ,Xe ghép Hà Nội - Phú Thọ,"TỔNG ĐÀI XE GHÉP HÀ NỘI – PHÚ THỌ (ĐẠT TRANG) 📞 Hotline đặt xe: *** 🌐 Website: *** Nhà xe Đạt Trang chuyên Xe ghép, Xe tiện chuyến, Xe bao xe tuyến PHÚ THỌ <-> HÀ NỘI / NỘI BÀI. Xe chạy liên tục từ 4h00 đến 22h00 hàng ngày, gọi là có xe ngay! ✨ ĐÓN TRẢ TẬN NƠI CÁC TUYẾN: Tại Phú Thọ: Đón trả tận nhà tại TP Việt Trì, TX Phú Thọ, Lâm Thao, Phù Ninh, Thanh Ba, Đoan Hùng, Cẩm Khê, Tam Nông, Thanh Sơn... Tại Hà Nội: Đón trả tận nơi tại tất cả các Quận nội thành, các Bệnh viện lớn (Bạch Mai, Việt Đức, K, 108...), các Trường Đại học và Sân bay Nội Bài. ✨ TẠI SAO NÊN CHỌN XE GHÉP ĐẠT TRANG? Dàn xe đời mới: Xe 5 chỗ, 7 chỗ sang trọng, sạch sẽ, không mùi say xe. Lái xe chuyên nghiệp: Tài xế bản địa Phú Thọ nhiệt tình, kinh nghiệm, cam kết KHÔNG phóng nhanh vượt ẩu, KHÔNG bắt khách dọc đường. Giá cước siêu rẻ: Ghép chung tiết kiệm chỉ từ 200k/ghế. Bao xe trọn gói giá cạnh tranh nhất thị trường. Chuyển phát nhanh: Nhận ký gửi hàng hóa, bưu phẩm, giấy tờ siêu tốc giữa Hà Nội và Phú Thọ, giao nhận ngay trong ngày. NHÀ XE ĐẠT TRANG - ĐI LÀ THÍCH Quý khách đi khám bệnh, đi học, đi làm hay ra sân bay cần đặt xe vui lòng liên hệ: 📞 Hotline/Zalo: *** 🌐 Website: ***",200000.0,200.000 đ,4 ngày trước,1780544172000,12000,Hà Nội,12086,Quận Hà Đông,260,Phường Văn Quán,20.979645,105.79234,31762066,Xe Ghép ĐT,,active,1.0
132779241,176536181,6020,6000,6000,2026-06-07,service,Dịch vụ,Dịch vụ sản xuất thẻ từ khách sạn,"Khách sạn sắp hết thẻ khóa? Đừng để ảnh hưởng đến việc đón khách. Bên mình nhận sản xuất thẻ từ khách sạn nhanh, in logo chuyên nghiệp, giao hàng toàn quốc. Website: ***",15000.0,15.000 đ,3 ngày trước,1780547010000,12000,Hà Nội,12084,Huyện Thanh Trì,220,Xã Ngũ Hiệp,20.928202,105.86132,31189010,THÙY DUƠNG,True,active,1.0
132780009,176537011,6030,6000,6000,2026-06-07,service,Du lịch,Thẻ khách sạn SHANACO,🏨 THẺ KHÁCH SẠN – GIẢI PHÁP HIỆN ĐẠI CHO KHÁCH SẠN & HOMESTAY 💳✨ Chuyên cung cấp và sản xuất thẻ khách sạn theo yêu cầu: ✔️ Thẻ từ RFID / Mifare ✔️ Thiết kế riêng theo logo thương hiệu ✔️ In sắc nét – độ bền cao ✔️ Tương thích nhiều dòng khóa khách sạn ✔️ Nhận số lượng ít đến lớn Cam kết: 🔸 Hỗ trợ lên market nhanh 🔸 Sản xuất trực tiếp tại xưởng 🔸 Giá tốt – giao hàng toàn quốc 📩 Liên hệ ngay *** - *** ( ZALO) Ẩn bớt,30000.0,30.000 đ,3 ngày trước,1780548617000,12000,Hà Nội,12084,Huyện Thanh Trì,220,Xã Ngũ Hiệp,20.928202,105.86132,31122686,Hanaco2026 Sale,,active,2.0
132783831,176541610,6020,6000,6000,2026-06-07,service,Dịch vụ,Dịch vụ cải tạo nhà Hà Nội,"Đội thợ 4 người chuyên nhận cải tạo sửa chữa phòng trọ, nhà dân khu vực Hà Nội. Tận tâm, uy tín, đúng hẹn",2500000.0,2.500.000 đ,3 ngày trước,1780558736000,12000,Hà Nội,12129,Quận Bắc Từ Liêm,229,Phường Đông Ngạc,21.091917,105.785,1135226,Huệ Anh,,active,3.0
132789019,176547578,6020,6000,6000,2026-06-07,service,Dịch vụ,"Dịch vụ Giặt là Sofa, Đệm Hà Nội","GIẢI PHÁP LÀM SẠCH NỘI THẤT CHO CƯ DÂN CHUNG CƯ & VĂN PHÒNG Không gian khép kín của căn hộ chung cư hay văn phòng làm việc rất dễ tích tụ mùi hôi, bụi bẩm bám trên sofa, thảm, rèm cửa, gây cảm giác bí bách, ngột ngạt. Để cải thiện không gian sống và làm việc, hãy trải nghiệm ngay Dịch vụ Giặt Combo Sofa - Đệm - Rèm - Thảm tại nhà: Thiết bị nhỏ gọn, hiện đại, không gây ồn ào ảnh hưởng đến hàng xóm/đồng nghiệp. Thời gian làm sạch nhanh chóng, quy trình sạch sẽ, không chảy nước ra sàn. Khử mùi máy lạnh, mùi ẩm mốc triệt để. Nhận làm việc ngoài giờ hành chính cho các văn phòng và căn hộ bận rộn. Liên hệ ngay! #GiặtSofaChungCư #VệSinhVănPhòng #GiặtThảmVănPhòng #GiặtRèmCửa",150000.0,150.000 đ,3 ngày trước,1780572990000,12000,Hà Nội,12075,Quận Đống Đa,71,Phường Khâm Thiên,21.019453,105.83857,31752872,cuong ho,,active,3.0
132796321,176556148,6020,6000,6000,2026-06-07,service,Dịch vụ,Dịch vụ phần mềm Marketing Zalo,"# Làm thế nào để tìm thêm đại lý và shop nhập hàng quần áo? Nhiều xưởng may và đơn vị bán sỉ quần áo hiện nay gặp cùng một vấn đề: nguồn hàng có sẵn nhưng việc tìm kiếm khách hàng mới lại mất rất nhiều thời gian. Thông thường, nhiều người chỉ đăng bài trên Facebook hoặc chờ khách quen giới thiệu. Tuy nhiên, hiện nay có rất nhiều shop thời trang, cửa hàng quần áo và đơn vị kinh doanh online đang hoạt động trên Google Maps, Facebook và các cộng đồng kinh doanh mà chúng ta chưa tiếp cận được. Một số giải pháp có thể hỗ trợ quá trình tìm kiếm khách hàng: ✅ Tìm kiếm hàng loạt shop quần áo, cửa hàng thời trang theo khu vực trên Google Maps. ✅ Tìm kiếm khách hàng tiềm năng từ Facebook theo từ khóa và các hội nhóm liên quan đến thời trang. ✅ Xây dựng tệp khách hàng mục tiêu để phục vụ hoạt động kinh doanh và chăm sóc khách hàng. ✅ Tìm kiếm đối tác, đại lý và cộng tác viên trên toàn quốc. ✅ Hỗ trợ tiếp cận khách hàng nhanh chóng thông qua Zalo. Đối với các xưởng may, đầu mối bán sỉ hoặc đơn vị muốn mở rộng hệ thống đại lý, việc chủ động tìm kiếm khách hàng sẽ giúp tiết kiệm đáng kể thời gian và chi phí so với việc chờ khách hàng tự tìm đến. Anh/chị nào đang kinh doanh trong lĩnh vực thời trang và muốn tìm hiểu thêm về giải pháp này có thể liên hệ: 📞 Zalo: *** (Đức Khương) Em hỗ trợ demo và trải nghiệm miễn phí.",3000000.0,3.000.000 đ,3 ngày trước,1780628262000,12000,Hà Nội,12079,Quận Cầu Giấy,55,Phường Nghĩa Đô,21.048264,105.79465,31525804,KHƯƠNG BÙI ĐỨC,True,active,1.0
132802106,176562841,6020,6000,6000,2026-06-07,service,Dịch vụ,Dịch vụ chuyển nhà trọn gói tại Hà Nội,"🚚 CHUYỂN NHÀ 24H – CHUYỂN NHANH, GIÁ TỐT TẠI HÀ NỘI ✅ Chuyển nhà – chuyển văn phòng trọn gói ✅ Nhân viên chuyên nghiệp, bọc lót cẩn thận ✅ Hỗ trợ nhanh chỉ từ 30 phút ✅ Báo giá rõ ràng – không phát sinh chi phí 📞 Hotline: ***",999000.0,999.000 đ,2 ngày trước,1780642365000,12000,Hà Nội,12078,Quận Tây Hồ,37,Phường Xuân La,21.06718,105.80578,19820981,Chuyển Nhà 24H Hà Nội,,active,1.0
132802416,176563218,6020,6000,6000,2026-06-07,service,Dịch vụ,Dịch vụ Chăm sóc máy lọc nước,"LỌC NƯỚC 365 - Chăm Sóc Máy Lọc Nước Tận Nhà: Trọn Vẹn Niềm Tin Trong Từng Giọt Nước Lọc Nước 365 Là Ai? Lọc Nước 365 là đơn vị chuyên cung cấp dịch vụ chăm sóc, bảo dưỡng và thay lõi máy lọc nước tận nhà, phục vụ cho các hộ gia đình, văn phòng và cơ sở kinh doanh. Chúng tôi không chỉ sửa máy – chúng tôi chăm sóc sức khỏe gia đình bạn thông qua từng giọt nước. Dịch Vụ Tại Nhà Toàn Diện Kiểm tra tổng thể: Đánh giá chính xác tình trạng máy lọc nước tại nhà. Thay lõi lọc định kỳ: Cam kết linh kiện chính hãng, đúng tiêu chuẩn. Vệ sinh & bảo dưỡng: Làm sạch hệ thống lọc toàn diện. Tư vấn tận tâm: Đưa ra phác đồ và lịch bảo dưỡng phù hợp nhất. Hỗ trợ đa dạng: Xử lý tốt nhiều dòng máy lọc phổ biến trên thị trường. Điểm Khác Biệt Của Lọc Nước 365 Kỹ thuật chuyên nghiệp: Đào tạo bài bản, tác phong gọn gàng, làm việc đúng hẹn. Minh bạch, rõ ràng: Tư vấn chi tiết từng hạng mục, không phát sinh chi phí bất ngờ. Tiện lợi tối đa: Khách hàng không cần tự tháo máy hay mang vác di chuyển. Lấy khách hàng làm trung tâm: Luôn ưu tiên giải pháp phù hợp và tiết kiệm nhất. Chăm Sóc Trọn Đời Sau Dịch Vụ Khách hàng luôn được hỗ trợ nhanh chóng qua Hotline 19002629, Website, Zalo OA và Facebook. Đặc biệt, lịch sử dịch vụ của bạn sẽ được lưu trữ cẩn thận trên hệ thống để tự động theo dõi và nhắc lịch định kỳ.",100000.0,100.000 đ,2 ngày trước,1780643171000,12000,Hà Nội,12077,Quận Thanh Xuân,118,Phường Nhân Chính,21.004614,105.80408,31771558,Tien Le Van,,active,1.0
132802948,176563830,6020,6000,6000,2026-06-07,service,Dịch vụ,Dịch vụ in thẻ khóa khách sạn,"🔥 ƯU ĐÃI ĐẶC BIỆT – IN THẺ KHÓA KHÁCH SẠN 🔥 🎁 Giảm giá cho đơn hàng số lượng lớn 🎁 Hỗ trợ thiết kế miễn phí 🎁 Giao hàng nhanh toàn quốc ✔️ Phù hợp khách sạn, homestay, resort ✔️ Nhiều mẫu mã hiện đại – sang trọng 👉 Đừng để khách sạn của bạn thiếu đi điểm nhấn chuyên nghiệp! 🌐 *** 🌐 *** LIÊN HỆ : *** 📲 Inbox ngay để nhận báo giá *** hôm nay!",30000.0,30.000 đ,2 ngày trước,1780644309000,12000,Hà Nội,12084,Huyện Thanh Trì,220,Xã Ngũ Hiệp,20.928202,105.86132,31122686,Hanaco2026 Sale,True,active,3.0
132804054,176565086,6020,6000,6000,2026-06-07,service,Dịch vụ,"Khóa học Tử Vi, Phong Thủy,Nhân Tướng Học miễn phí","Thầy mình nghiên cứu Tử Vi, Phong Thủy, Nhân Tướng hơn 20 năm. Nay thầy muốn mở 1 tuần học miễn phí cho ai thực sự muốn hiểu về bản thân và vận mệnh của mình. Dạy thật, không bán khóa học. Ai có duyên thì học thôi ạ! Sẽ có 4 buổi học gồm: 2 buổi phong thuỷ 1 buổi tử vi 1 buổi nhân tướng học",10000.0,10.000 đ,2 ngày trước,1780646776000,12000,Hà Nội,12123,Huyện Gia Lâm,196,Xã Đa Tốn,20.986204,105.93,14884056,thutuyetnguyen,True,active,6.0
132809021,176570857,6020,6000,6000,2026-06-07,service,Dịch vụ,Dịch vụ cho thuê PS3 Lê Trọng Tấn,muốn thuê ps 3 chơi khoảng 1 tuần .khu vực lê trọng tấn thanh xuân .gd tại nhà,123654.0,123.654 đ,2 ngày trước,1780661935000,12000,Hà Nội,12077,Quận Thanh Xuân,120,Phường Khương Trung,20.99715,105.82169,30731869,Long,,active,1.0
132829675,176594658,6020,6000,6000,2026-06-07,service,Dịch vụ,Dịch vụ sửa chữa cửa cuốn Hà Nội,Sửa chữa và lắp đặt cửa cuốn tại nhà các quận nội ngoại thành Hà Nội,100000.0,100.000 đ,hôm qua,1780758839000,12000,Hà Nội,12121,Quận Nam Từ Liêm,205,Phường Mỹ Đình 2,21.027958,105.7718,398619,Vinh,,active,3.0
132840438,176606928,6030,6000,6000,2026-06-07,service,Du lịch,Phòng KS Đà Nẵng xem pháo hoa,/-li QUỸ PHÒNG ĐÀ NẴNG DỊP PHÁO HOA TRẬN 13/06 /-li 🔹 SEAVEN SEA 4★ 12-14/06: ROH x 1600k 13-14/06: ROH (lẻ T7) x 2000k 🔹 CICILIA 4★ x 1800k (nâng hạng + 200k/hạng) Cặp T6 - CN: DLX | DLX City | Premier | JOS Cặp T7 - T2: Junior Suite 🔹 EDEN 4★ 13-14/06: ROH x 2000k 🔹 MƯỜNG THANH SÔNG HÀN 5★ 12-14/06: ROH x 2000k 🔹 NALOD 5★ 12-14/06: Sup Ocean x 3100k 🔹 LEAF 4★ 13-15/06: Executive Ocean x 2500k 🔹 NHƯ MINH PLAZA 4★ 12-14/06: x 2700k 🔹 THE CODE 12-14/06: x 2300k 🔹 SANDALS 🎆 VIEW PHÁO HOA 100% 13/06: x 2600k 🔹 GOLDEN BAY 🎆 VIEW PHÁO HOA 100% 13/06: x 4700k Corner View Pháo x 7600k 🔹 HAN RIVER 🎆 RIVER VIEW PHÁO HOA 100% CITY 3700K | RIVER TỪ PHÒNG 4700K 🔹 NESTA CELIA ĐÀ NẴNG VIEW BIỂN 100% 12-14/06: Premier Ocean x 4000k 🔹 MANGATA ĐÀ NẴNG 12-14/06: Suite Trực Diện x 3000k ------------ Liên hệ: *** (Mr Cẩm),1600000.0,1.600.000 đ,8 giờ trước,1780820334000,12000,Hà Nội,12121,Quận Nam Từ Liêm,207,Phường Mễ Trì,21.005527,105.77913,27482721,Cẩm Nguyễn,True,active,1.0
