list_id,ad_id,category_id,root_category_id,partition_category_id,partition_date,category_group,category_name,title,description,price,price_text,date_text,list_time,region_id,region_name,area_id,area_name,ward_id,ward_name,latitude,longitude,seller_account_id,seller_name,company_ad,status,image_count
132842769,176609527,12030,12000,12000,2026-06-07,product,Chim,Chim khuyên Khỏe mạnh,"Chim khuyên bổi và khuyên líu. - Chim khỏe mạnh, hót hay. - Giá từ 80 nghìn đến 200k",80000.0,80.000 đ,6 giờ trước,1780826734000,12000,Hà Nội,12075,Quận Đống Đa,70,Phường Láng Hạ,21.015371,105.81288,31774796,Manh Do,,active,1.0
132842791,176609556,12030,12000,12000,2026-06-07,product,Chim,Vân rồng non,"Vân rồng non lông lá đẹp, dạn chủ đang tầm thích hợp để nuôi lên khách, khiển. Phù hợp nuôi bảo tồn, thả avi đều oce 1000k/3em 350k/em zép lào: ***",350000.0,350.000 đ,6 giờ trước,1780826787000,12000,Hà Nội,12075,Quận Đống Đa,68,Phường Văn Chương,21.022491,105.837105,28396220,Hoàng Long,True,active,4.0
132842960,176609737,12050,12000,12000,2026-06-07,product,Mèo,Mèo con Ragdool bé đực,"Mèo con màu trắng, nâu, đáng yêu, quấn chủ. - Ngoan ngoãn, dễ nuôi. - Thích hợp làm bạn đồng hành.",2200000.0,2.200.000 đ,5 giờ trước,1780827361000,12000,Hà Nội,12074,Quận Ba Đình,1,Phường Phúc Xá,21.045141,105.85103,4482740,đỗ thịnh,,active,3.0
132843181,176609955,12050,12000,12000,2026-06-07,product,Mèo,Mèo ALN Choco 2 tháng đã tiêm 1 mũi,"Mèo ALN màu Choco 2 tháng tuổi đẫ tiêm 1 mũi . Ngoan vệ sinh tốt, hiền, muốn tìm ba mẹ y thương",1800000.0,1.800.000 đ,5 giờ trước,1780828153000,12000,Hà Nội,12080,Quận Hoàng Mai,110,Phường Tân Mai,20.983686,105.84816,25175771,Hương,,active,3.0
132843228,176610049,12020,12000,12000,2026-06-07,product,Chó,"Chó cái màu Trắng, Nâu",Bận ko công việc ko có thời gian chăm . Để lại cho ae nào về nuôi . Chó khoẻ mạnh .ngoan hiền lành. Giá e nó 500k chó đc 5 cân ***,0.0,,5 giờ trước,1780828341000,12000,Hà Nội,12123,Huyện Gia Lâm,182,Xã Ninh Hiệp,21.07623,105.949425,740363,Ng nhu nam,,active,4.0
132843323,176610132,12050,12000,12000,2026-06-07,product,Mèo,Mèo ALN dưới 3 tháng,"Mèo ALN dưới 3 tháng tuổi . Mạnh khỏe nhanh nhẹn thông minh, ăn uống tốt . đã tiêm 1 mũi . tìm ba mẹ y thương",2600000.0,2.600.000 đ,5 giờ trước,1780828695000,12000,Hà Nội,12080,Quận Hoàng Mai,110,Phường Tân Mai,20.983686,105.84816,25175771,Hương,,active,4.0
132843339,176610170,12050,12000,12000,2026-06-07,product,Mèo,Mèo Anh lông ngắn Bicolor 6m có fix,"bán mèo anh lông ngắn bicolor,mèo hiền không cắn với cào phải bán đi vì giá đình không đủ khả năng nuôi nữa,biết đi vệ sinh đúng chỗ,vô cùng thân thiện và rụng ít lông ạ(bé 8 tháng tuổI),giá bán 6 triệu có fix( con này thuần chủng ạ)",6000000.0,6.000.000 đ,5 giờ trước,1780828756000,12000,Hà Nội,12086,Quận Hà Đông,260,Phường Văn Quán,20.979645,105.79234,30823177,Hoàng Long,,active,3.0
132843347,176610183,12050,12000,12000,2026-06-07,product,Mèo,Mèo Golden con,Gia đình có mấy bé golden ai yêu đón e về nhé,2600000.0,2.600.000 đ,5 giờ trước,1780828779000,12000,Hà Nội,12084,Huyện Thanh Trì,217,Xã Tứ Hiệp,20.946142,105.85545,4742434,A.dung,,active,4.0
132843658,176610530,12010,12000,12000,2026-06-07,product,Gà,Gà chọi Đen Đỏ Đực,Gà đang bắn lông bác nào cần đúc ib em nhé,1500000.0,1.500.000 đ,5 giờ trước,1780829830000,12000,Hà Nội,12124,Huyện Mê Linh,241,Xã Đại Thịnh,21.185003,105.72045,24357949,phạm quang vinh,,active,2.0
132844000,176610963,12030,12000,12000,2026-06-07,product,Chim,mào lân 3 vụ thuần,mào lân non lên 3 vụ. chim thuần xách lồng ok thi thoảng hơi ngửa nhẹ rất ít khi thấy không nói ko biết,650000.0,650.000 đ,4 giờ trước,1780831319000,12000,Hà Nội,12086,Quận Hà Đông,259,Phường Mộ Lao,20.983376,105.78353,31316450,Hoang Long,,active,1.0
132844195,176611186,12050,12000,12000,2026-06-07,product,Mèo,"Mèo Trắng, Vàng cam",Bán 2 bé mèo này giá 300k 2 bé ạ em ở phố hoàng đạo thành thanh xuân hà nội Ib zalo ***,300000.0,300.000 đ,4 giờ trước,1780832151000,12000,Hà Nội,12077,Quận Thanh Xuân,128,Phường Kim Giang,20.984152,105.81362,30840783,Hạnh Ebe,,active,2.0
132844498,176611575,12050,12000,12000,2026-06-07,product,Mèo,Mèo Tai cụp chân lùn cái 2.5 tháng,"Giới tính: cái Bé là chân lùn, tai cụp. Được 2,5 tháng. Đã tiêm 1 mũi",2500000.0,2.500.000 đ,4 giờ trước,1780833697000,12000,Hà Nội,12089,Huyện Hoài Đức,379,Xã Đông La,20.970484,105.72045,21286376,khongten,,active,2.0
132844736,176611843,12020,12000,12000,2026-06-07,product,Chó,Chó Corgi Nâu trắng đã tiêm phòng,"Corgi nâu trắng, thân thiện, đáng yêu. - Chó khỏe mạnh, đã tiêm phòng đầy đủ. - Thích hợp làm bạn đồng hành trong gia đình.",3868000.0,3.868.000 đ,3 giờ trước,1780834846000,12000,Hà Nội,12077,Quận Thanh Xuân,126,Phường Thanh Xuân Bắc,20.99358,105.79821,12167340,Tên chưa cung cấp,,active,1.0
132844830,176611962,12060,12000,12000,2026-06-07,product,Thú cưng khác,"Chuột lang Vàng trắng, trắng đen","Chuột lang vàng trắng, trắng đen, đáng yêu, dễ nuôi. - Thích hợp làm thú cưng trong nhà. - Ăn uống dễ, không cần chăm sóc cầu kỳ. - Nếu mua 2 bé này được tặng kèm chuồng ạ - Giá rẻ hợp lý ạ mình không có thời gian chăm bé ạ - Nếu mua 1 bé là 160 một bé ạ - 2 bé sẽ rẻ hơn ạ",250000.0,250.000 đ,3 giờ trước,1780835362000,12000,Hà Nội,12075,Quận Đống Đa,80,Phường Kim Liên,21.006693,105.83563,30805651,Bảo Yến,,active,2.0
132845044,176611852,12050,12000,12000,2026-06-07,product,Mèo,Mèo trên 2 tháng,"Mèo cam là đực, hai em đồi mồi là mèo cái, các bé ngoan và hiếu động. Trên 2 tháng tuổi giờ tìm chủ muốn nuôi cả 3 em nhé!",200000.0,200.000 đ,3 giờ trước,1780836383000,12000,Hà Nội,12074,Quận Ba Đình,14,Phường Thành Công,21.02089,105.81582,26515675,Tran Thanh Hang,,active,6.0
132845572,176612835,12050,12000,12000,2026-06-07,product,Mèo,Mèo Anh lông ngắn Tabby Xám đã tiêm,Mèo Anh lông ngắn tabby silver sọc dưa 2.5 th tủi đã tẩy giun biết đi vệ sinh đúng chỗ,700000.0,700.000 đ,2 giờ trước,1780838954000,12000,Hà Nội,12081,Quận Long Biên,51,Phường Long Biên,21.018677,105.88481,29236096,Tú Lê,,active,4.0
132846085,176613403,12040,12000,12000,2026-06-07,product,"Phụ kiện, Thức ăn, Dịch vụ",Lồng chim tre màu nâu đã sử dụng,Cần bay cây vuông đấu tre 2 mùa tre già khô bao mốc luôn nan lồng zin Hinh thức còn 90% Giá 800k,800000.0,800.000 đ,2 giờ trước,1780841372000,12000,Hà Nội,12080,Quận Hoàng Mai,113,Phường Lĩnh Nam,20.977001,105.89656,965749,ĐạtG,,active,5.0
132846209,176613553,12030,12000,12000,2026-06-07,product,Chim,chào mào mộc hơn vụ có chấm mơ trắng,"chào mào mộc hơn vụ avi, có 1 chấm mơ ở mặt",888000.0,888.000 đ,1 giờ trước,1780842087000,12000,Hà Nội,12080,Quận Hoàng Mai,109,Phường Đại Kim,20.973969,105.82169,1568914,TNG,,active,1.0
132846409,176613799,12020,12000,12000,2026-06-07,product,Chó,Chó con Đen trắng,được cho nhưng em đang có bầu lên hk tiện chăm ạ ai đón bé về nuôi đi ạ bé ăn được cơm rui ạ,400000.0,400.000 đ,60 phút trước,1780843213000,12000,Hà Nội,12076,Quận Hai Bà Trưng,99,Phường Bạch Mai,21.000814,105.85178,13755887,tuấn hường,,active,5.0
132846416,176613808,12040,12000,12000,2026-06-07,product,"Phụ kiện, Thức ăn, Dịch vụ",Máy sấy Chunzhou BS-2400 2200W,"Máy sấy lông thú cưng CHUNZHOU màu xanh dương, chất liệu kim loại bền bỉ. - Thiết kế nhỏ gọn, dễ sử dụng. - Giúp sấy khô lông nhanh chóng, an toàn cho thú cưng. - Có nhiều chế độ sấy phù hợp với từng loại lông.",1000000.0,1.000.000 đ,59 phút trước,1780843257000,12000,Hà Nội,12078,Quận Tây Hồ,40,Phường Thụy Khuê,21.046133,105.82462,10564245,có gì bán đó,,active,2.0
132846836,176614324,12030,12000,12000,2026-06-07,product,Chim,Chim Bồ câu gà mỹ đen - xám,"Chim bồ câu màu xám đen, khỏe mạnh, nhanh nhẹn. - Chim đã được tiêm phòng đầy đủ. - Thích hợp nuôi làm cảnh hoặc sinh sản Chim loai 2, tầm 8 900g đen 200k.xám 300k",200000.0,200.000 đ,10 phút trước,1780846215000,12000,Hà Nội,12093,Huyện Thường Tín,500,Xã Thống Nhất,20.802092,105.9083,26240445,Đào,,active,2.0
54508671,79980332,12020,12000,12000,2026-06-07,product,Chó,Phốc sóc lai nhật 2 tháng,Sóc lai xinh xinh Bảo hành bệnh virut Có ship tỉnh nhận chó thanh toán Giá tứ 1tr2 đến 1tr5 b,1199000.0,1.199.000 đ,5 giờ trước,1780830155000,12000,Hà Nội,12079,Quận Cầu Giấy,56,Phường Nghĩa Tân,,,2384938,dung,True,active,6.0
91167751,127430446,12020,12000,12000,2026-06-07,product,Chó,chó Corgi Chân Lùn Thuần Chủng,"Xuất Chuồng #Corgi. Cam kết đầy đủ giấy tờ thông tin cần thiết kèm theo mỗi bé, giao dịch rõ ràng, Hoàn 200% giá trị nếu bé lai tạp, không thuần chủng. Ảnh 100% chụp tại Shop. Có ship xa nhận bé trong ngày, kiểm tra thanh toán không cần cọc. Ngoài ra ba mẹ có thể tới đón trực tiếp nhận ngay cơ hội giảm giá lên tới 500.000đ ▪ Là dòng Pet thông minh, dễ huấn luyện, trung thành. ▪ Độ tuổi 2,5 tháng. Ăn uống hoạt bát, nhanh gọn. ▪ Tiêm phòng và tẩy giun định kì cẩn thận. ▪ Gói hỗ trợ bảo hành bệnh tật, sức khỏe 1 đổi 1 lên tới 365 ngày. ▪ Quà tặng kèm phụ kiện đi kèm. #opet",4000000.0,4.000.000 đ,1 giờ trước,1780841703000,12000,Hà Nội,12080,Quận Hoàng Mai,107,Phường Mai Động,20.98805,105.86672,21899027,O PET,True,active,6.0
91279128,127547376,12020,12000,12000,2026-06-07,product,Chó,Chó Pom Thuần Chủng,"Xuất Chuồng #Phốc sóc (chó Pom) Cam kết đầy đủ giấy tờ thông tin cần thiết kèm theo mỗi bé, giao dịch rõ ràng,. Hoàn 200% giá trị nếu bé lai tạp, không thuần chủng. Có ship xa nhận bé trong ngày, kiểm tra thanh toán không cần cọc. Ngoài ra ba mẹ có thể tới đón trực tiếp nhận ngay cơ hội giảm giá lên tới 500.000đ ▪ Là dòng Pet thông minh, dễ huấn luyện, trung thành. ▪ Độ tuổi 2,5 tháng. Ăn uống hoạt bát, nhanh gọn. ▪ Tiêm phòng và tẩy giun định kì cẩn thận. ▪ Gói hỗ trợ bảo hành bệnh tật, sức khỏe 1 đổi 1 lên tới 365 ngày. ▪ Quà tặng kèm phụ kiện cần thiết. #opet",4000000.0,4.000.000 đ,1 giờ trước,1780842603000,12000,Hà Nội,12080,Quận Hoàng Mai,107,Phường Mai Động,20.98805,105.86672,21899027,O PET,True,active,6.0
