list_id,ad_id,category_id,root_category_id,partition_category_id,partition_date,category_group,category_name,title,description,price,price_text,date_text,list_time,region_id,region_name,area_id,area_name,ward_id,ward_name,latitude,longitude,seller_account_id,seller_name,company_ad,status,image_count
132646820,176381307,13010,13000,13000,2026-06-07,job,Việc làm,TUYỂN DỤNG TRỊ LIỆU VIÊN SPA,"* Mô tả công việc: - Thực hiện các gói dịch vụ trị liệu chăm sóc sức khỏe cho khách hàng theo đúng tiêu chuẩn do Viện nghiên cứu và chăm sóc sức khỏe cổ truyền Việt Nam quy định. * Yêu cầu công việc: - Độ tuổi: Nữ từ 18 đến 45 tuổi - Ưu tiên ứng viên có tay nghề, nếu không có tay nghề sẽ được đào tạo MIỄN PHÍ. - Có khả năng giao tiếp tốt, ngoại hình ưu nhìn, không cần kinh nghiệm, bằng cấp, tay không có mồ hôi, không mắc viêm gan B và các bệnh truyền nhiễm. - Chăm chỉ học hỏi, có tinh thần cầu thị trong công việc, thái độ làm việc nghiêm túc, thật thà, hoà đồng, thân thiện luôn tận tâm, chu đáo, tươi cười, ân cần, nhiệt tình và niềm nở với khách hàng. * Quyền lợi: - Mức lương: Lương cứng 10 triệu/1 tháng + tiền tip tổng thu nhập từ khoảng 25 – 30 triệu/1 tháng hoặc có thể cao hơn rất nhiều tùy thuộc vào tay nghề của nhân viên. - Được làm việc trong môi trường trẻ trung, năng động, chuyên nghiệp với nhiều cơ hội phát triển sự nghiệp - Hỗ trợ ngày ăn 2 bữa trưa, tối và có chỗ ở miễn phí cho nhân viên. - Được thưởng các ngày lễ tết theo quy định của Nhà nước và đầy đủ chế độ phúc lợi hiếu, hỉ, sinh nhật, nghỉ mát du lịch. - Được hỗ trợ đóng BHXH, BHYT, BHTN đầy đủ theo quy định của luật Lao động. * Địa điểm nộp hồ sơ và làm việc: Viện nghiên cứu và chăm sóc sức khỏe cổ truyền Việt Nam 1. Sen 20 Hàng Tre - Chị Thu Quản lý Tel: *** 2. Sen 72B Trần Hưng Đạo, phường Cửa Nam, TP Hà Nội.- Chị Mai Quản lý Tel: ***",,20.000.000 đ - 30.000.000 đ/tháng,4 giờ trước,1780833740000,12000,Hà Nội,12073,Quận Hoàn Kiếm,30,Phường Trần Hưng Đạo,21.022963,105.847374,30707911,Hotel King's,True,active,2.0
132650382,176385837,13010,13000,13000,2026-06-07,job,Việc làm,"CẦN TUYỂN THỢ CƠ KHÍ THANH TRÌ, HÀ NỘI","Mô tả công việc: - Gia công, hàn, lắp ráp các hạng mục cơ khí theo yêu cầu. - Sửa chữa, bảo trì thiết bị và hỗ trợ công việc tại xưởng/công trình. - Thực hiện công việc theo sự phân công của quản lý. Quyền lợi: - Thu nhập: 15 – 25 triệu/tháng (tùy năng lực) - Bao ăn ở cho nhân sự ở xa. - Thu nhập ổn định, trả lương đúng hạn. - Có thưởng lễ, Tết và tham gia BHXH đầy đủ. - Môi trường làm việc thân thiện, ổn định lâu dài. Yêu cầu: - Nam từ 18 – 40 tuổi, có sức khỏe tốt. - Biết hàn, cắt, gia công cơ khí là lợi thế. - Chăm chỉ, có trách nhiệm và mong muốn làm việc lâu dài. Thông tin về công ty: - CÔNG TY CP HẠ TẦNG VIỆT NAM - Địa chỉ: Xưởng tại Thanh Trì – Hà Nội",,15.000.000 đ - 25.000.000 đ/tháng,5 giờ trước,1780828803000,12000,Hà Nội,12084,Huyện Thanh Trì,223,Xã Vạn Phúc,20.918507,105.902435,20591925,Nguyễn thế Đắc,True,active,3.0
132650440,176385909,13010,13000,13000,2026-06-07,job,Việc làm,TUYỂN 2 THỢ SỬA CHỮA KỸ THUẬT THANH TRÌ,"Mô tả công việc: - Tuyển 02 Thợ sửa chữa kỹ thuật - Bảo dưỡng, sửa chữa máy móc, thiết bị tại xưởng và công trình. - Kiểm tra, xử lý các sự cố kỹ thuật trong quá trình vận hành. - Hỗ trợ lắp đặt, bảo trì thiết bị theo yêu cầu công việc. - Thực hiện các công việc khác theo sự phân công của quản lý. Quyền lợi: - Thu nhập: 15 – 25 triệu/tháng - Bao ăn ở cho nhân sự ở xa. - Thưởng lễ, Tết - Tham gia BHXH đầy đủ. - Môi trường làm việc thân thiện, ổn định lâu dài. Yêu cầu: - Nam từ 18 – 40 tuổi, sức khỏe tốt. - Có kinh nghiệm sửa chữa máy móc, thiết bị cơ khí là lợi thế. - Chăm chỉ, có trách nhiệm và mong muốn gắn bó lâu dài. Thông tin về công ty: - CÔNG TY CP HẠ TẦNG VIỆT NAM - Địa chỉ: Xưởng tại Thanh Trì – Hà Nội",,15.000.000 đ - 25.000.000 đ/tháng,5 giờ trước,1780830003000,12000,Hà Nội,12084,Huyện Thanh Trì,223,Xã Vạn Phúc,20.918507,105.902435,20591925,Nguyễn thế Đắc,True,active,3.0
132650508,176385987,13010,13000,13000,2026-06-07,job,Việc làm,TUYỂN 3 THỢ PHỔ THÔNG THANH TRÌ,"Mô tả công việc: - Số lượng tuyển: 03 người - Hỗ trợ các công việc tại xưởng và công trình theo hướng dẫn. - Phụ lắp đặt, sắp xếp vật tư, thiết bị và hỗ trợ thợ chính. - Thực hiện các công việc khác theo phân công của quản lý. - Chưa có kinh nghiệm sẽ được đào tạo. Quyền lợi: - Thu nhập: 15 – 22 triệu/tháng - Bao ăn ở cho nhân sự ở xa. - Thu nhập ổn định, trả lương đúng hạn. - Có thưởng lễ, Tết và tham gia BHXH đầy đủ. - Môi trường làm việc thân thiện, hòa đồng. Yêu cầu: - Nam từ 18 – 40 tuổi, có sức khỏe tốt. - Chăm chỉ, chịu khó, có trách nhiệm với công việc. - Mong muốn làm việc ổn định, gắn bó lâu dài. - Không yêu cầu kinh nghiệm Thông tin về công ty: - CÔNG TY CP HẠ TẦNG VIỆT NAM - Địa chỉ: Xưởng tại Thanh Trì – Hà Nội",,15.000.000 đ - 22.000.000 đ/tháng,4 giờ trước,1780831204000,12000,Hà Nội,12084,Huyện Thanh Trì,223,Xã Vạn Phúc,20.918507,105.902435,20591925,Nguyễn thế Đắc,True,active,3.0
132651742,176377214,13010,13000,13000,2026-06-07,job,Việc làm,TUYỂN NV ĐÓNG GÓI HÀNG HÓA_THU NHẬP 10 - 12 TR,"🌟MÔ TẢ CÔNG VIỆC - Tiếp nhận, kiểm đếm và phân loại hàng hóa theo từng đơn hàng. - Đóng gói sản phẩm đúng quy cách, đảm bảo tiêu chuẩn của công ty. - Sắp xếp, bố trí hàng hóa trong kho gọn gàng, đúng vị trí. - Thực hiện các nhiệm vụ khác theo sự chỉ đạo của quản lý. 🌟QUYỀN LỢI ✅Thu nhập: Từ 10 - 12tr (Bao gồm lương cơ bản 9tr + Tăng ca) ✅Hưởng đầy đủ chế độ BHXH, BHYT, BHTN theo quy định của Nhà nước. ✅Thưởng cuối tháng, Lễ, Tết, lương tháng 13 và các phụ cấp khác (nếu có). ✅Tham gia các hoạt động nội bộ: team building, sự kiện thường niên, du lịch trong và ngoài nước. 🎯Các bạn hãy liên hệ qua GỌI/CHAT để trao đổi về công việc thêm nhé.",,10.000.000 đ - 12.000.000 đ/tháng,4 giờ trước,1780832278000,12000,Hà Nội,12121,Quận Nam Từ Liêm,202,Phường Xuân Phương,21.037838,105.74392,25870203,Trịnh Quân,True,active,2.0
132657002,176393442,13010,13000,13000,2026-06-07,job,Việc làm,[Q. Thanh Xuân] Nhân Viên Kho Thu Nhập 12 Triệu,"🌟 Amway Việt Nam Tuyển dụng 🌟 Vị trí tuyển dụng: Nhân viên kho Địa chỉ làm việc: Tầng 1,2 - Tòa nhà Hapulico Complex, Số 1 Nguyễn Huy Tưởng, Quận Thanh Xuân, Hà Nội. Thu nhập: từ 10,000,000 vnđ - 12,000,000 vnđ/tháng (bao gồm Lương cơ bản + Phụ cấp + Tăng Ca) 📌 Phúc lợi hấp dẫn: ✅ BHXH, BHYT, BHTN Full lương. ✅ Phụ cấp ăn uống: 900,000 VND/tháng. ✅ Cố định lương tháng 13 hàng năm. ✅ Du lịch, team building ở nước ngoài. ✅ Nghỉ Lễ, Tết theo quy định nhà nước. 📌 Mô tả công việc: - Kiểm kê hàng ngày, hàng tháng để đảm bảo độ chính xác tồn kho. - Đảm bảo đơn hàng được xử lý đúng hạn và đầy đủ (On-Time, In-Full). - Quản lý việc bổ sung hàng và giảm thiểu hư hỏng. - Tiếp nhận, xử lý khiếu nại và đưa ra hướng xử lý phù hợp. - Xử lý đơn hàng hoàn trả và bảo hành/bảo trì. Thời gian làm việc: - Làm việc 6 ngày/ tuần, có 1 ngày nghỉ không cố định. - Có tính OT. 📌 Yêu cầu ứng viên: - Tối thiểu 1 năm kinh nghiệm làm việc liên quan quản lý vận hành kho, thủ kho. - Sử dụng tốt MS Office, đặc biệt là Excel, và có kinh nghiệm thao tác trên các phần mềm quản lý kho.",,10.000.000 đ - 12.000.000 đ/tháng,4 giờ trước,1780831803963,12000,Hà Nội,12077,Quận Thanh Xuân,122,Phường Thanh Xuân Trung,20.995922,105.80408,30040686,Công Ty TNHH Amway Việt Nam,True,active,4.0
132658970,176395892,13010,13000,13000,2026-06-07,job,Việc làm,[THƯỜNG TÍN] NAM NVKD KÊNH ĐẠI LÝ THIẾT BỊ NHÀ TẮM,"Mô tả công việc: - Đi khảo sát thị trường các tỉnh thành, kết nối khách hàng, đại lý, nhà phân phối tại địa phương. - Xây dựng và duy trì mối quan hệ với khách hàng hiện tại và mới. - Tư vấn, giới thiệu sản phẩm/dịch vụ của công ty đến khách hàng. - Phối hợp với team Marketing để triển khai các chiến dịch quảng bá sản phẩm. - Tham gia hội chợ, triển lãm hoặc sự kiện networking để gia tăng thương hiệu. - Đàm phán, hỗ trợ soạn thảo hợp đồng và theo dõi tiến độ thanh toán. - Báo cáo kết quả công việc định kỳ. Thời gian làm việc: - Từ 8:00 – 17:00 - Làm việc từ Thứ 2 đến thứ 6 hàng tuần. - Từ 8:00 – 11:30, Thứ 7 hàng tuần. - Linh động thời gian khi đi thị trường. Quyền lợi: - Lương cứng: 8.000.000 - 11.000.000vnđ (ko phụ thuộc KPI) - Tổng thu nhập trung bình: 13.000.000 – 25.000.000vnđ - Hoa hồng doanh số: 2% - 4% hoa hồng trực tiếp dựa trên doanh số - Thưởng nóng khi mở đại lý mới hoặc dự án. - Thưởng thêm đạt doanh số tháng, quý, năm. - Được hỗ trợ 100% công tác phí (Phí ăn, ở, xăng xe, tài liệu và biển bảng phát sinh). - Cung cấp laptop, sim và tài khoản làm việc. - Tham gia đầy đủ bảo hiểm xã hội, thưởng lễ tết, sinh nhật, hiếu hỉ. - Thử việc trong thời gian 1 -2 tháng. Lương bằng 85 % lương chính thức. Yêu cầu: - Có kinh nghiệm từ 6 tháng trở lên đi kinh doanh thị trường với các ngành: Vật liệu xây dựng, Thiết bị vệ sinh, Sơn, Điện nước,... (Có nhiều kinh nghiệm là một lợi thế) - Giao tiếp khéo léo - Trung thực với khách hàng",,8.000.000 đ - 25.000.000 đ/tháng,4 giờ trước,1780832595000,12000,Hà Nội,12093,Huyện Thường Tín,486,Xã Vân Tảo,20.872719,105.89656,31711981,Tập Đoàn Quốc Tế Việt Đức,True,active,5.0
132671826,176411194,13010,13000,13000,2026-06-07,job,Việc làm,TUYỂN CÔNG NHÂN NHÔM KÍNH - K Y/C KINH NGHIỆM,"Do nhu cầu công việc nhiều công ty cần tuyển CÔNG NHÂN LẮP CỬA NHÔM KÍNH - Lương thử việc: + 13.500.000đ/26 công + 14.500.000đ/27 công + 16.270.000ss/29 công. (Chưa bao gồm làm thêm ngày thường và ngày lễ) - Lương chính thức: 14.000.000đ - 18.000.000đ (Đảm bảo thu nhập, lương đều, làm thêm đều) - Chế độ BHXH, BH 24/7, thăm hỏi ốm đau hiếu hỉ đầy đủ. - Địa điểm làm việc tại Hà Nội (Được chọn lựa) 1. Công trình Noble Long Biên - P. Đào Thế Tuấn, Việt Hưng, HÀ Nội 2. CT Sunshine S1 - phường Đông Ngạc và Phú Thượng, quận Bắc Từ Liêm, Hà Nội. (Chân cầu Nhật Tân) 3. CT Apex - Mễ Trì, Nam Từ Liêm, HN (Đối diện Kangnam) 4. CT Matrix one - Lê Quang Đạo, Từ Liêm, Hà Nội",,14.000.000 đ - 18.000.000 đ/tháng,3 giờ trước,1780835454000,12000,Hà Nội,12121,Quận Nam Từ Liêm,207,Phường Mễ Trì,21.005527,105.77913,18665985,Ms Hoa,True,active,5.0
132683142,176424602,13010,13000,13000,2026-06-07,job,Việc làm,TUYỂN NHÂN VIÊN KỸ THUẬT KIỂM SOÁT CÔN TRÙNG,"1. MÔ TẢ CÔNG VIỆC • Di chuyển làm việc tại các khu chung cư, nhà hàng, khách sạn, nhà máy... • Thực hiện các nghiệp vụ kỹ thuật về dịch vụ kiểm soát côn trùng và khử trùng • Trực tiếp triển khai xử lý tại hiện trường theo kế hoạch được giao • Theo dõi tình hình và đảm bảo chất lượng dịch vụ cho khách hàng tại khu vực phụ trách • Nhận hướng dẫn và hỗ trợ từ quản lý trong suốt quá trình làm việc 2. YÊU CẦU ỨNG VIÊN • Nam, nhanh nhẹn và có trách nhiệm • Có xe máy cá nhân để thuận tiện di chuyển giữa các địa điểm làm việc • Có tinh thần chủ động và thái độ làm việc nghiêm túc • Phù hợp cho các bạn muốn tìm môi trường ổn định, gắn bó lâu dài • Không yêu cầu kinh nghiệm, sẽ được đào tạo bài bản từ đầu * Liên hệ: *** để được tư vấn trực tiếp",,15.000.000 đ - 20.000.000 đ/tháng,4 giờ trước,1780832469000,12000,Hà Nội,12123,Huyện Gia Lâm,188,Xã Cổ Bi,21.030361,105.943375,31722515,Hà Thanh Sinh,True,active,1.0
132685649,176424650,13010,13000,13000,2026-06-07,job,Việc làm,Tuyển giao hàng oto và giao hàng xe máy,"🔔Công Ty Cổ Phần Điện Máy 88 Hà Nội Cần Tuyển Dụng: 📌 Nhân viên giao hàng oto: 1 người (bằng B2 KN lái xe 1 năm trở lên) - Thu nhập 12-18tr (Lương cứng + đơn số + Phụ cấp) - Có hỗ trợ ăn ở - Yêu cầu : Sức Khỏe tốt + Trách nhiệm - Tuổi từ 20-30 - Công việc: Giao hàng + Lắp Đặt các sản phẩm điện máy: tivi, tủ lạnh, máy giặt, gia dụng... Không có kinh nghiệm sẽ được đào tạo Làm việc trong môi trường trẻ năng động - thân thiện - hòa đồng.",,12.000.000 đ - 18.000.000 đ/tháng,4 giờ trước,1780833710000,12000,Hà Nội,12080,Quận Hoàng Mai,117,Phường Yên Sở,20.961853,105.87307,16288384,Quang,True,active,4.0
132714448,176461223,13010,13000,13000,2026-06-07,job,Việc làm,tuyển lao động phổ thông,"Công ty TNHH sản xuất thương mại xây dựng hoà phát HM ( tuyển dụng ) Liên hệ : *** ( Hùng ) Quản lý tại công ty , không qua trung gian … * 1 nhân viên chăm sóc khách hàng ( nữ 22 đến 40 tuổi ) yêu cầu trung cấp trở lên .. lương từ 7 đến 13 tr tháng * 3 thợ hàn chuyên dụng ( lương 12 đến 18 tr ) * 5 bạn nam lao động phổ thông ( lương 8 đến 12 tr ) * 1 thợ may chuyên may sản phẩm bạt xe tải ,, Lương 7 đến 18 tr … bao ăn ở * chuyên sản xuất thi công lắp đặt … + các loại bạt mái xếp di động , nhà bạt di động , mái hiên di động + may bạt xe tải + may ép bạt mái che + cửa lưới chống muỗi + vách ngăn phòng , rèm tổ ong , + lưới chắn an toàn , giàn phơi thông minh + ô dù lệch tâm , sơn giao thông đường độ + cơ khí dân dụng + lương từ 7.000.000 đến 18.000.000 bao ăn ở tại xưởng … tuỳ vào năng lực và tay nghề Chuyên đi lắp đặt khu vực hà nội … và các tỉnh lận cận có xe đi lại .. Địa chỉ : 59 ngõ 129 đại linh , phường trung văn , quận nam từ liêm , hà nội",,8.000.000 đ - 20.000.000 đ/tháng,4 giờ trước,1780832136000,12000,Hà Nội,12121,Quận Nam Từ Liêm,210,Phường Trung Văn,20.98917,105.78353,31493479,Hoà Phát HM,True,active,2.0
132720563,176468015,13010,13000,13000,2026-06-07,job,Việc làm,TUYÊN NHÂN VIÊN GIAO HÀNG NƯỚC LAVIE 19l,"Mô tả công việc: - Tuyển 02 nhân viên giao hàng nước đóng bình 19l LAVIE - Giao hàng bằng xe máy Thời gian làm việc: - Giờ hành chính - Nghỉ Chủ nhật Quyền lợi: - Được đóng BHXH và toàn bộ các chế độ nhà nước Yêu cầu: - Sức khoẻ tốt - Chăm chỉ, nhiệt tình - Biết đường Hà Nội là một lợi thế Thông tin về công ty: - CÔNG TY OKAIDO - Địa chỉ: 78 ngõ 232 trần điền, phường định công Hoàng Mai, Hà Nội",,12.000.000 đ - 18.000.000 đ/tháng,2 giờ trước,1780837617000,12000,Hà Nội,12080,Quận Hoàng Mai,106,Phường Định Công,20.983137,105.83196,14332787,Nguyễn Thị Lệ,True,active,1.0
132722619,176470223,13010,13000,13000,2026-06-07,job,Việc làm,NHÀ HÀNG HÀN QUỐC TÌM BẾP TRƯỞNG/BẾP CHÍNH/PHỤ BẾP,"CHUỖI NHÀ HÀNG HÀN QUỐC BONCHON VIỆT NAM 📍 458 Minh Khai, P. Vĩnh Tuy, Q. Hai Bà Trưng, Hà Nội Vị trí tuyển dụng: 🔸 Tổ trưởng bếp (12,500,000 - 15,000,000): Quản lý khu vực bếp, kiểm soát chất lượng món ăn. 🔸 Đầu bếp (8,880,000 - 9,800,000): Chế biến món ăn 🔸 Phụ bếp Fulltime: 6,500,000 – 7,000,000 Sơ chế nguyên liệu 🔸 Phụ bếp Parttime: 29,000k/giờ ✨ QUYỀN LỢI ✔ Phụ cấp cơm 25.000đ/ngày ( làm trên 6 tiếng) ✔ Phụ cấp gửi xe ✔ Thưởng KPI hằng tháng ✔ BHXH đầy đủ theo quy định ✔ Khám sức khỏe định kỳ ✔ Voucher sinh nhật 300.000đ ✔ Fulltime ca 8h/ngày, nghỉ 1 ngày/tuần, part time đăng ký ca linh hoạt ✔ Môi trường chuyên nghiệp, cơ hội thăng tiến rõ ràng 📞 Liên hệ ứng tuyển: Ứng tuyển ngay: Zalo: *** - *** (HR Bonchon)",,6.500.000 đ - 15.000.000 đ/tháng,5 giờ trước,1780829151000,12000,Hà Nội,12076,Quận Hai Bà Trưng,102,Phường Minh Khai,20.99591,105.85765,21386920,Tuyển Dụng Bonchon,True,active,4.0
132726185,176474415,13010,13000,13000,2026-06-07,job,Việc làm,Lái xe tải bằng C,"công ty chúng tôi cần tuyển không 1 lái xe bằng C, chạy nước khoáng Lavie chuyên tuyến Như Quỳnh Hưng Yên về Hoàng Mai Hà Nội. Kho của công ty Thời gian làm việc từ thứ 2 đến thứ 7 Trung bình mỗi ngày 02 chuyến Lương thưởng đóng BHXH đầy đủ .",,13.000.000 đ - 20.000.000 đ/tháng,3 giờ trước,1780834062000,12000,Hà Nội,12080,Quận Hoàng Mai,105,Phường Vĩnh Hưng,20.989235,105.874535,22765310,a Hoà,True,active,2.0
132727275,176475925,13010,13000,13000,2026-06-07,job,Việc làm,[HÀ NỘI] TUYỂN DỤNG TÀI XẾ SHOPEEFOOD THÁNG 06,"🔥 TUYỂN DỤNG TÀI XẾ GIAO HÀNG THÁNG 06 🛵 ☀️ HÈ SANG RỘN RÀNG – NGẬP TRÀN ƯU ĐÃI 🎁 ĐĂNG KÝ LIỀN TAY – RINH NGAY ƯU ĐÃI HOT , NHẬN VIỆC NHANH CHÓNG – CHẠY ĐƠN NGAY , TĂNG THÊM THU NHẬP MỖI NGÀY! - Tặng ngay combo đồng phục Áo và mũ bảo hiểm chính hãng - Cơ hội nhận voucher giảm tới 50% phí đồng phục - Ưu đãi miễn phí đồng phục dành cho Tài xế đăng ký xe điện ✅Mô tả công việc: - Nhận đơn thông qua ứng dụng Đối tác Tài xế ShopeeFood với đa dạng đơn hàng: Đơn đồ ăn/đồ uống, đơn bưu phẩm, bưu kiện, đơn hỏa tốc trên sàn TMĐT Shopee. - Giao hàng cho khách theo đúng địa chỉ trên đơn hàng, thực hiện trả và thu tiền theo thông tin trên đơn. ✅Hồ sơ đơn giản: - Căn cước công dân - Bằng lái xe máy hạng A - Đăng ký xe máy 📌 Lưu ý: Chấp nhận tất cả hồ sơ bản gốc, bản photo công chứng hạn 06 tháng hoặc hồ sơ trên VNEID định danh mức 2. ✅QUYỀN LỢI: - Thu nhập ổn định đến 17 triệu/tháng - Thưởng vượt mốc đơn, thưởng tuần hấp dẫn lên đến 500.000đ. - Thời gian làm việc linh động, không gò bó thời gian, chủ động sắp xếp thời gian nghỉ ngơi. - Đa dạng dịch vụ giao hàng: Đơn đồ ăn, đơn hàng hỏa tốc trên sàn Shopee ✅ĐỊA ĐIỂM ĐĂNG KÝ TRỰC TIẾP: Văn phòng: Tầng 3, tòa nhà 101 Láng Hạ, Đống Đa, Hà Nội Thời gian làm việc: 9h00 - 12h00, 13h30 - 17h00 từ Thứ 2 - Thứ 6",,7.000.000 đ - 15.000.000 đ/tháng,5 giờ trước,1780826917000,12000,Hà Nội,12075,Quận Đống Đa,70,Phường Láng Hạ,21.015371,105.81288,30316083,Linh SPF,True,active,3.0
132737345,176487512,13010,13000,13000,2026-06-07,job,Việc làm,"NHÂN VIÊN LẤY HÀNG thu nhập trên 20TR, đi làm ngay","[HOÀNG MAI - THANH TRÌ - HÀ ĐÔNG] MÔ TẢ CÔNG VIỆC: - Thực hiện lấy/trả hàng hóa giữa shop và bưu cục, đảm bảo luồng hàng thông suốt, chính xác và đúng thời gian. - Tham gia phát triển kinh doanh tại địa phương, hỗ trợ mở rộng tập khách hàng. - Phỏng vấn đi làm ngay - Nhận lương 1 tháng 2 lần (ngày 5 và ngày 20) YÊU CẦU CÔNG VIỆC: - KHÔNG yêu cầu kinh nghiệm - Thông thạo đường xá, địa bàn khu vực ứng tuyển - Có sức khoẻ tốt, chịu khó - Có điện thoại Android PHÚC LỢI - Thu nhập trên 20.000.000++ (Lương cứng 12.000.000) - Được đào tạo và hướng dẫn về công việc và nghiệp vụ - Có bảo hiểm tai nạn trong thời gian làm việc 24/7 - Được xét lên nhân viên chính thức, có BHXH, chế độ ốm đau, thai sản, hưu trí,...",,15.000.000 đ - 30.000.000 đ/tháng,4 giờ trước,1780831324000,12000,Hà Nội,12080,Quận Hoàng Mai,106,Phường Định Công,20.983137,105.83196,31056721,Phùng Huy Thành,True,active,0.0
132740032,176490633,13010,13000,13000,2026-06-07,job,Việc làm,Nhân Viên Kho Vận,"Kiểm kê hàng hóa, Sắp xếp hàng hóa lên kệ, Đóng gói hàng hóa Có thể đi giao hàng cách công ty bán kính 5-7KM",,10.000.000 đ - 25.000.000 đ/tháng,3 giờ trước,1780836931000,12000,Hà Nội,12084,Huyện Thanh Trì,222,Xã Ngọc Hồi,20.918282,105.843704,12196568,Văn Anh,True,active,0.0
132742001,176492910,13010,13000,13000,2026-06-07,job,Việc làm,"[Cầu Giấy,Hoàn Kiếm]Tuyển Phụ bếp không cần KN","🌟 Nhà hàng Fu Rong Hua - Tinh hoa ẩm thực Quảng Đông 🌟 Vị trí đắc địa - Không gian sang trọng - Triết lý phục vụ từ ""Trái tim"" Vị trí tuyển dụng: Nhân viên phụ bếp 📍Địa chỉ làm việc: Cơ sở 1: Số 9 Đinh Tiên Hoàng, Hoàn Kiếm, Hà Nội Cơ sở 2: 17T9 Nguyễn Thị Thập, Cầu Giấy, Hà Nội Cơ sở 3: Lô A108, Tòa D5 đường Trần Thái Tông, Cầu Giấy Mức lương: Thu nhập từ 8.500.00*** gồm Lương cứng + Phụ cấp ca gãy +Phụ cấp ăn ca + Thưởng) 📌 Phúc lợi hấp dẫn: ✅ Đầy đủ chế độ BHXH, BHYT theo quy định. ✅ Phụ cấp ăn 30.000k/bữa ✅ Thưởng dịch vụ 300.000 - 700.000 VNĐ/tháng ✅ Được đào tạo bài bản, tham gia các khóa huấn luyện chuyên nghiệp. ✅ Môi trường trẻ trung, năng động. 📌 Thời gian làm việc: + Làm ca 8 tiếng linh hoạt (ưu tiên ca gãy) + Nghỉ 1 ngày/tuần. 📌 Yêu cầu ứng viên: Không yêu cầu kinh nghiệm, nhanh nhẹn, cầu tiến.",,8.500.000 đ - 9.000.000 đ/tháng,5 giờ trước,1780828173000,12000,Hà Nội,12075,Quận Đống Đa,67,Phường Ô Chợ Dừa,21.020054,105.82462,25603363,Nhà hàng Fu Rong Hua,True,active,0.0
132756370,176509485,13010,13000,13000,2026-06-07,job,Việc làm,THỢ MÁY CẮT LASER /MÁY CHẤN,"Mô tả công việc: - Lắp đặt, vận hành, bảo trì, sửa chữa máy laser fiber/Máy chấn . - Bảo dưỡng định kỳ, đảm bảo máy hoạt động ổn định. - Hỗ trợ kỹ thuật cho khách hàng khi cần thiết. Quyền lợi: - Mức lương: 12 - 18 triệu/tháng + thưởng lắp đặt - Thưởng hiệu quả công việc, thưởng lễ Tết, tháng 13. - Môi trường làm việc chuyên nghiệp, ổn định, lâu dài. - Đầy đủ chế độ BHXH, BHYT, BHTN theo quy định. Yêu cầu: - Có kinh nghiệm làm thợ máy laser fiber/máy chấn là một lợi thế. - Hiểu biết về cơ khí, điện, điện tử. - Siêng năng, cẩn thận, trách nhiệm trong công việc. - Sẵn sàng đi công tác, hỗ trợ khách hàng. Thông tin về công ty: CÔNG TY CỔ PHẦN XNK RAGOS VINA - Địa chỉ: 57 Lê Hữu Tựu, Phúc Thịnh, Đông Anh, Hà Nội. 258/1 KP 1A Lê Thị Trung -An Phú -Bình Dương",,12.000.000 đ - 18.000.000 đ/tháng,5 giờ trước,1780828224000,12000,Hà Nội,12082,Huyện Đông Anh,159,Xã Nguyên Khê,21.179623,105.83784,400210,Đinh thị hằng,True,active,0.0
132762349,176516440,13010,13000,13000,2026-06-07,job,Việc làm,[Huyện Gia Lâm] - Nhân viên Kho Thu nhập 12 triệu,"🌟 Công Ty TNHH Flash Fulfillment Việt Nam 🌟 Vị trí tuyển dụng: Nhân viên Kho (fulltime) - Thử việc 100% lương. 📌Địa điểm làm việc: 1. Kho Tô Khê: ngõ 129 Dương Đức Hiền, Tô Khê, xã Phú Thị, Gia Lâm, HN 2. Kho Lệ Chi: Lô D4- Cụm CN Thực phẩm Hapro, xã Lệ Chi, Gia Lâm, HN 3. Kho Kiêu Kỵ: 301 Kiêu Kỵ, Gia Lâm, HN Tổng thu nhập 9,000,000 vnđ - 12,000,000 vnđ/tháng (Bao gồm Lương cứng + Thưởng chuyên cần + Phụ cấp ăn trưa + Lương sản lượng) và chưa bao gồm tăng ca. 📌 Phúc lợi hấp dẫn: ✅ Đầy đủ chế độ BHXH, BHYT sau 2 tháng thử việc. ✅ Thưởng nhân viên xuất sắc trong tháng (tới 1250k/người) ✅ Thưởng chuyên cần, phụ cấp ăn ca hàng tháng, thưởng thâm niên (sau 1 năm) ✅ Được đào tạo bài bản, tham gia các khóa huấn luyện chuyên nghiệp ✅ Xét tăng lương 6 tháng/ 1 lần. 📌 Mô tả công việc: - Nhập kho, lên kệ hàng hóa trong kho. - Xuất kho, bàn giao hàng hóa cho bên vận chuyển. - Sắp xếp, kiểm kê, phân loại và đóng gói hàng hoá. Lưu ý: Là công việc lao động phổ thông. Nhân viên làm việc theo từng nhóm nhập kho, xuất kho, đóng gói, phân loại; không phải đồng thời làm tất cả các công việc trên. - Thời gian làm việc: + Ca giờ hành chính (8 tiếng/ngày), luân phiên theo tuần, không có ca đêm + Làm 6 ngày/tuần, nghỉ 1 ngày ko cố định. + Có thể tăng ca khi cần. 📌 Yêu cầu ứng viên: Nhanh nhẹn, tinh thần trách nhiệm cao trong công việc, chăm chỉ. Biết thao tác máy tính cơ bản.",,9.000.000 đ - 12.000.000 đ/tháng,5 giờ trước,1780828894000,12000,Hà Nội,12123,Huyện Gia Lâm,190,Xã Phú Thị,21.027636,105.97292,26467018,Flash Fulfillment,True,active,5.0
